game,agent_a,agent_b,player1,player2,result,score_for_a,plies
139,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0121.pt,p2_win,0.0,38
140,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0071.pt,p1_win,0.0,35
141,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0071.pt,p2_win,1.0,30
142,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0071.pt,p2_win,1.0,32
143,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0071.pt,p1_win,0.0,39
144,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0121.pt,p1_win,1.0,31
145,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0121.pt,p2_win,0.0,34
146,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0071.pt,p2_win,1.0,36
147,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0121.pt,p2_win,0.0,38
148,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0071.pt,p2_win,1.0,36
149,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0121.pt,p1_win,1.0,33
150,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0071.pt,p1_win,0.0,35
151,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0121.pt,p2_win,0.0,32
152,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0071.pt,p2_win,1.0,32
153,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0071.pt,p1_win,0.0,31
154,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0071.pt,p1_win,0.0,33
155,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0121.pt,p2_win,0.0,32
156,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0121.pt,p2_win,0.0,34
157,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0071.pt,p1_win,0.0,37
158,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0071.pt,p1_win,0.0,39
159,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0121.pt,p2_win,0.0,34
160,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0071.pt,p1_win,0.0,29
161,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0121.pt,p1_win,1.0,29
162,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0071.pt,p1_win,0.0,35
163,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0071.pt,p1_win,0.0,31
164,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0071.pt,p1_win,0.0,39
165,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0071.pt,p2_win,1.0,32
166,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0121.pt,p2_win,0.0,38
167,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0121.pt,p1_win,1.0,31
168,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0071.pt,p2_win,1.0,34
169,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0071.pt,p2_win,1.0,32
170,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0121.pt,p1_win,1.0,41
171,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0071.pt,p2_win,1.0,42
172,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0071.pt,p1_win,0.0,37
173,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0121.pt,p2_win,0.0,38
174,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0071.pt,p1_win,0.0,37
175,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0121.pt,p2_win,0.0,36
176,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0071.pt,p2_win,1.0,34
177,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0071.pt,p1_win,0.0,39
178,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0071.pt,p2_win,1.0,36
179,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0121.pt,p1_win,1.0,41
180,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0121.pt,p2_win,0.0,34
181,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0071.pt,p1_win,0.0,35
182,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0071.pt,p1_win,0.0,37
183,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0121.pt,p2_win,0.0,36
184,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0071.pt,p1_win,0.0,41
185,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0071.pt,p1_win,0.0,39
186,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0071.pt,p1_win,0.0,47
187,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0071.pt,p2_win,1.0,32
188,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0071.pt,p2_win,1.0,32
189,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0071.pt,p1_win,0.0,35
190,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0071.pt,p2_win,1.0,32
191,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0071.pt,p2_win,1.0,36
192,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0121.pt,p1_win,1.0,39
193,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0121.pt,p1_win,1.0,35
194,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0071.pt,p1_win,0.0,37
195,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0071.pt,p2_win,1.0,32
196,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0121.pt,p2_win,0.0,34
197,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0071.pt,p2_win,1.0,32
198,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0071.pt,p1_win,0.0,41
199,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0121.pt,p2_win,0.0,32
200,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0071.pt,p1_win,0.0,35
201,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0121.pt,p2_win,0.0,34
202,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0071.pt,p1_win,0.0,37
203,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0121.pt,p1_win,1.0,37
204,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0121.pt,p1_win,1.0,41
205,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0071.pt,p1_win,0.0,43
206,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0071.pt,p2_win,1.0,42
207,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0071.pt,p1_win,0.0,41
208,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0071.pt,p2_win,1.0,36
209,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0071.pt,p1_win,0.0,35
210,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0121.pt,p2_win,0.0,34
211,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0121.pt,p1_win,1.0,37
212,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0071.pt,p2_win,1.0,36
213,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0121.pt,p1_win,1.0,41
214,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0121.pt,p1_win,1.0,39
215,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0121.pt,p2_win,0.0,34
216,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0071.pt,p2_win,1.0,36
217,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0071.pt,p1_win,0.0,37
218,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0071.pt,p1_win,0.0,37
219,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0071.pt,p2_win,1.0,36
220,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0071.pt,p1_win,0.0,39
221,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0071.pt,p2_win,1.0,38
222,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0071.pt,p1_win,0.0,41
223,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0121.pt,p1_win,1.0,41
224,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0121.pt,p1_win,1.0,33
225,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0071.pt,p2_win,1.0,44
226,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0071.pt,p1_win,0.0,41
227,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0121.pt,p1_win,1.0,35
228,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0071.pt,p2_win,1.0,36
229,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0071.pt,p1_win,0.0,33
230,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0071.pt,p1_win,0.0,37
231,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0071.pt,p1_win,0.0,39
232,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0121.pt,p2_win,0.0,42
233,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0071.pt,p1_win,0.0,33
234,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0121.pt,p2_win,0.0,36
235,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0071.pt,p1_win,0.0,43
236,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0121.pt,p1_win,1.0,33
237,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0121.pt,p1_win,1.0,35
238,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0071.pt,p1_win,0.0,37
239,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0071.pt,p1_win,0.0,39
240,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0121.pt,p1_win,1.0,45
241,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0071.pt,p2_win,1.0,36
242,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0121.pt,p1_win,1.0,39
243,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0071.pt,p2_win,1.0,38
244,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0121.pt,p1_win,1.0,37
245,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0071.pt,p2_win,1.0,40
246,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0121.pt,p2_win,0.0,40
247,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0121.pt,p1_win,1.0,43
248,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0071.pt,p2_win,1.0,36
249,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0071.pt,p1_win,0.0,39
250,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0121.pt,p1_win,1.0,37
251,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0121.pt,p1_win,1.0,41
252,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0121.pt,p2_win,0.0,38
253,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0071.pt,p1_win,0.0,39
254,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0071.pt,p1_win,0.0,43
255,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0071.pt,p1_win,0.0,39
256,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0071.pt,p1_win,0.0,37
257,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0121.pt,p1_win,1.0,47
258,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0071.pt,p2_win,1.0,40
259,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0071.pt,p1_win,0.0,39
260,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0121.pt,p2_win,0.0,42
261,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0121.pt,p1_win,1.0,47
262,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0071.pt,p2_win,1.0,40
263,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0121.pt,p2_win,0.0,34
264,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0071.pt,p1_win,0.0,35
265,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0071.pt,p2_win,1.0,34
266,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0071.pt,p2_win,1.0,32
267,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0071.pt,p1_win,0.0,43
268,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0071.pt,p2_win,1.0,40
269,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0071.pt,p1_win,0.0,37
270,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0071.pt,p1_win,0.0,35
271,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0071.pt,p1_win,0.0,37
272,models_7x7\checkpoints\cycle_0071.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0121.pt,models_7x7\checkpoints\cycle_0071.pt,p2_win,1.0,46
