game,agent_a,agent_b,player1,player2,result,score_for_a,plies
6141,runs\models_7x7\sweep\sup_64x6_gp1.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\sweep\sup_64x6_gp1.pt,draw,0.5,100
6142,runs\models_7x7\sweep\sup_64x6_gp1.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\sweep\sup_64x6_gp1.pt,draw,0.5,100
6143,runs\models_7x7\sweep\sup_64x6_gp1.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\sweep\sup_64x6_gp1.pt,draw,0.5,100
6144,runs\models_7x7\sweep\sup_64x6_gp1.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\checkpoints\cycle_0162.pt,runs\models_7x7\sweep\sup_64x6_gp1.pt,draw,0.5,100
6145,runs\models_7x7\sweep\sup_128x10.pt,runs\models_7x7\sweep\sup_128x10_gp3.pt,runs\models_7x7\sweep\sup_128x10.pt,runs\models_7x7\sweep\sup_128x10_gp3.pt,p1_win,1.0,21
6146,runs\models_7x7\sweep\sup_128x10.pt,runs\models_7x7\sweep\sup_128x10_gp3.pt,runs\models_7x7\sweep\sup_128x10_gp3.pt,runs\models_7x7\sweep\sup_128x10.pt,p1_win,0.0,23
6147,runs\models_7x7\sweep\sup_128x10.pt,runs\models_7x7\sweep\sup_128x10_gp3.pt,runs\models_7x7\sweep\sup_128x10.pt,runs\models_7x7\sweep\sup_128x10_gp3.pt,p2_win,0.0,24
6148,runs\models_7x7\sweep\sup_128x10.pt,runs\models_7x7\sweep\sup_128x10_gp3.pt,runs\models_7x7\sweep\sup_128x10.pt,runs\models_7x7\sweep\sup_128x10_gp3.pt,p2_win,0.0,26
6149,runs\models_7x7\sweep\sup_128x10.pt,runs\models_7x7\sweep\sup_128x10_gp3.pt,runs\models_7x7\sweep\sup_128x10.pt,runs\models_7x7\sweep\sup_128x10_gp3.pt,p2_win,0.0,30
6150,runs\models_7x7\sweep\sup_128x10.pt,runs\models_7x7\sweep\sup_128x10_gp3.pt,runs\models_7x7\sweep\sup_128x10.pt,runs\models_7x7\sweep\sup_128x10_gp3.pt,p2_win,0.0,28
6151,runs\models_7x7\sweep\sup_128x10.pt,runs\models_7x7\sweep\sup_128x10_gp3.pt,runs\models_7x7\sweep\sup_128x10.pt,runs\models_7x7\sweep\sup_128x10_gp3.pt,p2_win,0.0,28
6152,runs\models_7x7\sweep\sup_128x10.pt,runs\models_7x7\sweep\sup_128x10_gp3.pt,runs\models_7x7\sweep\sup_128x10.pt,runs\models_7x7\sweep\sup_128x10_gp3.pt,p1_win,1.0,25
6153,runs\models_7x7\sweep\sup_128x10.pt,runs\models_7x7\sweep\sup_128x10_gp3.pt,runs\models_7x7\sweep\sup_128x10_gp3.pt,runs\models_7x7\sweep\sup_128x10.pt,p2_win,1.0,30
6154,runs\models_7x7\sweep\sup_128x10.pt,runs\models_7x7\sweep\sup_128x10_gp3.pt,runs\models_7x7\sweep\sup_128x10_gp3.pt,runs\models_7x7\sweep\sup_128x10.pt,p1_win,0.0,29
6155,runs\models_7x7\sweep\sup_128x10.pt,runs\models_7x7\sweep\sup_128x10_gp3.pt,runs\models_7x7\sweep\sup_128x10.pt,runs\models_7x7\sweep\sup_128x10_gp3.pt,p2_win,0.0,28
